100032889898532864	RT @NickRexum: So @NickHexum apparently just announced at PowWow #311Day is in Vegas and there is another cruise in May (to Hawaii). Too ...	0
101782812151136256	We love the King! 55 years ago today, Elvis Presley released his double-sided hit "Don't Be Cruel"/"Hound Dog",... http://fb.me/18ANKgVue	1
108200058473811968	I love you all so much. Come join us on Saturday evening for the UGA v. Boise State game. Game is at 8pm, but we... http://t.co/eF9iQB8	1
107945681955717120	RT @zagswsoccer: The Zags hold a 1-0 lead for 84 minutes to beat Boise State and win the Bronco Invite. Goal by Sarah Rhodes, her 3rd of ...	1
109000977264295936	Boehner proposes Obama speech be on the same night as NFL opening night...  http://t.co/kBX7PRr	0
108156619417845760	Morning paper: Georgia gets ready for the big opener it 'needed.' Boise State looks for a kicker. The Bangles. http://t.co/g0scXUL	0
100245144627986432	RT @coupleBOOBS: Nicki Minaj - Pink Friday, up 15 places, to #16 on the Official UK Top 40 :) http://twitpic.com/62iohc	1
110375430309154817	Four Lions. Watch it on Channel 4. Tonight. At 8pm. Best film ever. I have this on my IPad. Never tired of it.  http://t.co/7I6OapX	1
106736835811737601	@oitslauren hey since you asked me yesterday this is what the king looks like aka Anderson Silva aka 'The Spider' http://t.co/AuwSKbO	0
110540813716570112	@Rastas4Jesus09 Droid Bionic, this Thursday. Never thought the day would come.	1
105332660733353984	Don't want to play one that's too long, what with Street Fighter III: 3rd Strike on Wednesday, and Deus Ex: Human Revolution on Friday.	-1
103942286265679873	@buckwoody This tweet was poorly timed. Surely they'd be hidden... RT @Windows 12 handy tips for Windows 7 that you may not know	-1
100502555976663040	LMAO RT @SkinnyCuh: They should make a new Friday and have Kevin Hart Katt Williams And Mike Epps in it.	0
100287777484189696	Real to sign Neymar in December - report - Bangkok Post: Real Madrid has reached a deal with Santos to sign gift... http://bit.ly/rnlf4P	0
101012460286377984	Final Destination 5 opens this Friday.  Tell us about your closest brush with death for a chance to win a pair of... http://fb.me/10e1DsIMq	0
100607510523822081	RT @ChrisInKingston: Real Madrid have signed a seven-year-old Argentine boy, a spokesman for the club confirmed on Monday http://tinyurl ...	0
102842251767586817	I'm not going on holiday until the 25th because me and my dad wanted to watch the Inbetweeners movie when it came out LOL :') - Georgia	1
100803851426344960	Damn, Summerslam is on at the same time as UFC Sunday. They usually fight on Saturday. WWE on the comp and UFC on the big screen I guess.	0
111344128507392000	I just typed in "the Bazura Project" into google images and the 7th image is a photo of my dad. Also Glenn with moustache is there. #WHATTHE	0
100001854695538689	One million people marched in London in the past six months. But they don't care until 1,000 Tottenhams tonight ~ http://t.co/z8Lv6mn	-1
100304503676485632	Microsoft are suffering an outage this evening with their UK & European cloud services including Hosted Exchange.	0
106071742820265984	DAMN, Someone saved HOLDER from the Earthquake! technically dont know why w/Biden out & Obama always out Boehner is 3rd in line!	-1
101468391130415104	August 28 I'm playing a Los Angeles charity event at Bootleg Theater...Mia Kirshner of Vampire Diaries heading it up. Come out!	0
111383252333375488	Except u're Charlie Sheen... RT @PrinceCBN: Is it true that you tell people 'Top of the morning' only when you had sex the previous night?	0
111495784310124544	RT @Coachdivvy: I'm exited about friday! No offense but who is Tonga? NZ can't just make up names and countries. Play fair.	1
111368193779572736	Morning all. Just woke up to Madonna on the radio with Borderline. Cool	1
90965889557594112	no way to underestimate the madness and cynicism and frank and open loathing of country that characterizes today's Republicans	-1
100289220916162560	Dear Tiger Woods, I need you to carry those last 3 holes over to Thursday. W/o NBA I'm gonna need you to step up. Michael	0
101692199170867201	Excited for the Raiders game tonight	1
100002850477842432	After a day at the lake me and my girl are getting ready to do Vegas big tonight! #blessed #freshtodeath	1
106569271450140673	Lloyd Robertson ended show with mention of his plaque from Stratford today. Joked that Bieber didn't get there 1st. #bieberbestedagain	0
110630946876821504	RT @Recite_Films: Excellent performance by PJ Harvey last night! Hairs on back of neck stuff! Good company too with @ClareKirstin, @Fi a ...	1
100215051369189376	I'm going to Machine Head at Sala Razzmatazz in Barcelona, Spain - Nov 15 http://bnds.in/qMyg7H	0
100016884988133376	@Gabbz83 me too. Netflix night with wifey and kids.	0
100366302362873857	Repost: : Microsoft's TV subscription, if not rumored may launch with Apple's iCloud - International Business Times http://bit.ly/qol15p	0
100320979225554944	RT @nodqdotcom: We'll be tweeting live Summerslam updates next Sunday on-location at Staples Center for the 3rd straight year! Please sp ...	0
101710617383153664	RT @fauxjohnmadden: With the start of NFL Preseason upon us.. Tonight marks the beginning of the Raiders season, and the end of the Raid ...	0
100121636048609280	RT @pcam: @amish_man He may be that, but Obama spent $239 Billion a day after getting Uncle Sam's Credit Card in his hot little hands, s ...	-1
100485461704851456	:O RT @blitzmegaplex: Kung Fu Panda 2 (in 2D & 3D, both with Indonesian subtitles) tentatively scheduled to open on Tues 16 August ^ISK	0
103157388474990592	RT @markgurman: Looks like Apple's rumored Thanksgiving product launch is the Steve Jobs biography, not a new iPad http://t.co/GUP6c1j	0
100153462687399936	RT @ashpashh_: if Twilight wins all the awards at the TCA's tonight, I will burn my Twilight posters k? ok.	1
100620121004969984	Microsoft & Nokia Holding a Get Together on August 17, 2011: August 17 could be the day we see an official annou... http://bit.ly/nUb8q4	0
96619333626769408	RT @StevenTDennis: Today *very* rare day when Democrats will get healthier on their Club for Growth scorecards than most Republicans.	1
111929406846545920	balls. i forgot celebrity juice was on tonight.	-1
111334657714434048	Caught the repeat of Jersey Shore tonight and the damn wall knocked out @ItsTheSituation??!! WTF.. Cmon bro! Are you serious right now	-1
111489768969351168	Some good television tonight gonna get on jersey shore on the planner and 8 out of ten cats and mAybe red or black #lazynight	1
104230040224542720	@adaminside I swear my Facebook was exploding this morning! Booms all over the fucking place! Reminded me of Four Lions. XD	1
101376750923169792	Gonna watch Final Destination 5 tonight. I always leave the theater so afraid of everything. No huge escalators for sure :S	0
100757119254532096	@VittorioTafur Any word on when the Raiders will be releasing their depth chart for Thursday?	0
100018715550167040	Kolchak the Night Stalker. Before the x-files, excellent scary tv. On Netflix huzah	1
100696473406144512	Pre-practice odds and ends: The Raiders return to practice today after an off day Sunday. The provisions set for... http://bit.ly/qdWJdZ	0
100167102098456576	RT @barcastuff: New Barcelona player Alexis Sanchez yesterday left Chile to travel to Barcelona. Tomorrow he'll train for the first time ...	0
108759304181526529	I think Michael  Jackson was murdered. Not by Conrad Murray, but he aided and abetted. I think someone else was in the house that morning.	0
102145743250391040	Kung fu panda 2 or take em back to the jungle book~ RT @DwyaneWade Movie night with the kids at the crib. What should we watch??	0
94101630697484288	Yesterday Judge Pastor ruled there will be no more delays in the Conrad Murray manslaughter trial. He also stated... http://fb.me/WmCs1xtW	0
109001223956463616	The GOP's greatest crime? @pwire: Boehner proposes Obama speech be on the same night as NFL opening night... http://t.co/aS8DBGS	-1
100155707663466496	Eh, em...attention! True Blood is on tonight, oh yeah! Sink ur teeth into it! LOL	1
96619147974291456	Today *very* rare day when Democrats will get healthier on their Club for Growth scorecards than most Republicans.	1
101213594296913920	:O INBETWEENERS MOVIE A WEEK TODAY!! Aaaahhhh! Might wear my wellies to the cinema cause I'll be 'knee deep in clunge' ;)	1
105663631999504384	The MTA will be at Mondawmin Metro Station from 3-5pm today to celebrate The Baltimore Grand Prix. We'll have a race car for you to see!	1
100032613074485248	Finally wrapped up shooting in Vegas, time for a good night on the town :)	1
101649244238266368	Today's #TriviaThrusday is the first I didn't have to look up.... Who doesn't know Steve Jobs worked at Atari!	0
100018506082435072	Had a little trip out to the old town of Albuquerque, could easily be Mexico or Spain! Off to Vegas 2moz should get there Monday morning!	0
111403659526553600	@CharlieBlythe i'm going on Big Brother's Bit On The Side next Tuesday! I thought you would appreciate this haha :)	1
101967591999946752	@Van_Gucci1 you wanna go see inbetweeners next wednesday?	0
101105210491023360	Will the so cal earthquake hit already, so it doesn't hit during Summerslam or next weeks Monday night raw #earthquake	0
100275359689347074	USA Golf Today Bob Ryan: Tiger now a JAG (Just Another Guy): Bob Ryan of the 'Boston Globe' called Tiger Woods ... http://usat.ly/mZDjVU	-1
100001547253063681	But first today...taking all the brood to see Rise of the Planet of the Apes. Might sneak the dog in too...	0
101121012032225280	What a great question to ask myself: "If today were the last day of my life, would I want to do what I am about to do today?" Steve Jobs	0
100606422827544576	F-Train was messed up again today between York and Carroll St....what's going on MTA???? GET IT TOGETHER!!!	-1
100472032873025536	On August 29, ima play Lil Wayne, Tie My Hands,. ima play it 29 times, then ima download Tha Carter IV #respect	0
100062220746104832	Here is the nip slip that happened yesterday on Good Morning America....and Nicki Minaj is not happy but ABC has... http://fb.me/EVXID9e9	-1
109228474358710272	Increase Windows 7 Performance in 4 Easy Steps: ... complete with Windows 7, you may find you're lacking some po... http://t.co/JONqQqr	0
101228037500182528	Gartner: Windows 7 on 94 percent of new PCs: by Steven Mostyn - Aug 10 2011, 07:48 Google may one day seek to sh... http://bit.ly/of7Syg	0
100197713467031552	ENough muslim countries lobbying in the us for today, i'm watching 'twilight saga: eclipse ' to better understand girls)))	0
100515734681169920	"Final Destination 5" opens Friday. If it does well, they'll film "FD6" and "FD7." So it's really more like "Qualifying Heat Destination 5."	0
100064023080476672	Real Madrid and I are #TakingItToTheHouse tonight! #FIFA11	0
100668996550008832	I want to go see Final Destination 5 on Friday.	0
112626022897287168	RT @SnickerMyDoodle: "I hope Notre Dame wins tonight and the Steelers win tomorrow"	1
100484828864061440	RT @blitzmegaplex: Kung Fu Panda 2 (in 2D & 3D, both with Indonesian subtitles) tentatively scheduled to open on Tues 16 August ^ISK #fb	0
111337999178014720	@TheLadyJane this is very true. Although they've taken the Wednesday repeats off for Big Brother :-/	0
111428063509757952	Sonny bill williams named in the first xv to face Tonga on Friday. This man is one to watch my other is Isreal Dagg #rwc2011	1
111839256128921600	good night Michael Jackson, I do love You. see you in my dream :*	1
103338206757527552	Starting the 3rd season of Sons of Anarchy. I watched seasons 1 and 2 in the last couple weeks. . I'm seriously hooked	1
100227598117896192	Did I really have a debate about twilight last night? And I was team Edward???	-1
100378714008850432	Tiger Woods' former caddie Steve Williams made about $140,000 for his work with Adam Scott today. Tiger Woods' new caddie made $5,800 #golf	0
100140379189415936	If Fabregas doesnt goto Barcelona this season he may never make his Dream switch with Alcantra already starting to seal his position #EPL	-1
101028289136697344	RT @JoshDorner: RT @ThinkProgress These golf balls with Pelosi's face on them allegedly distributed at Boehner fundraiser today. http:// ...	0
100184314192465920	Final Destination 5, August 24. Death how we've missed you.	1
109393614064455680	HTC Announces Two New Smartphones - the Radar and the Titan: HTC announced two new Windows 7 smartphones today a... http://t.co/uoobqH6	0
100156280366313472	@peterfacinelli Good luck tonight @ The Teen Choice Awards :) i know Twilight is gonna take them all!! Ill b watching Xoxo	1
104032618705715200	Hide in country clubs all U want Boehner! ReverseRobocall.com launching soon & I'm one of 1st in line! Join me. #launch http://t.co/6Qpx3X4	1
